Wall time,Step,Value
1615522799.115207,15180,0.0014577260008081794
1615522803.544158,15199,0.001459853956475854
1615522815.899827,15236,0.0
1615522823.155267,15266,0.0
1615522824.844377,15273,0.0
1615522827.384113,15283,0.0
1615522835.119426,15301,0.0
1615522840.543586,15324,0.0
1615522844.647745,15341,0.0
1615522846.209095,15347,0.001459853956475854
1615522847.986199,15354,0.0
1615522862.502935,15401,0.0
1615522863.717792,15406,0.0
1615522867.639932,15422,0.0
1615522869.160484,15428,0.0
1615522871.516156,15438,0.0
1615522875.850196,15456,0.001459853956475854
1615522880.107298,15473,0.0
1615522880.576846,15475,0.0
1615522891.962176,15507,0.0029112081974744797
1615522896.686526,15527,0.0
1615522899.217812,15538,0.0
1615522910.415618,15585,0.0
1615522913.298466,15597,0.0
1615522919.270178,15608,0.0014577260008081794
1615522934.309301,15672,0.0
1615522945.197541,15703,0.0
1615522954.088866,15740,0.001459853956475854
1615522959.774478,15764,0.0014577260008081794
1615522961.978972,15773,0.0
1615522963.396089,15779,0.0
1615522966.967832,15794,0.0
1615522974.590192,15811,0.0
1615522977.94451,15825,0.0014577260008081794
1615522978.579225,15828,0.0
1615522983.101643,15847,0.0
1615522987.574987,15866,0.0
1615523017.734746,15979,0.0
1615523019.612132,15987,0.0
1615523020.945009,15993,0.0
1615523030.048303,16017,0.0
1615523030.261966,16018,0.0
1615523039.212726,16056,0.0
1615523045.900654,16083,0.0
1615523048.800764,16095,0.0
1615523057.13705,16116,0.0
1615523071.116956,16175,0.0
1615523074.359726,16188,0.0014577260008081794
1615523076.800425,16198,0.0
1615523081.097465,16202,0.0
1615523087.02302,16227,0.0
1615523092.182276,16249,0.0
1615523112.877372,16321,0.0
1615523117.963812,16343,0.001459853956475854
1615523118.931671,16347,0.001459853956475854
1615523119.4033,16349,0.001459853956475854
1615523119.635106,16350,0.0
1615523122.022485,16360,0.001459853956475854
1615523126.661838,16380,0.0
1615523136.191749,16406,0.001459853956475854
1615523144.436642,16440,0.001459853956475854
1615523146.630726,16449,0.0
1615523163.476473,16505,0.0
1615523176.203966,16559,0.001459853956475854
1615523182.438023,16585,0.001459853956475854
1615523183.672472,16590,0.0
1615523192.059407,16610,0.0
1615523204.348944,16661,0.0
1615523205.308383,16665,0.0014577260008081794
1615523213.169839,16697,0.0014577260008081794
1615523227.78669,16746,0.0014577260008081794
1615523232.629736,16766,0.001459853956475854
1615523240.234145,16798,0.0014577260008081794
1615523246.09645,16808,0.0
1615523246.358003,16809,0.0
1615523252.394234,16834,0.0
1615523253.550921,16839,0.0029154520016163588
1615523254.54131,16843,0.0
1615523257.975765,16857,0.0
1615523268.323102,16899,0.0
1615523277.643787,16924,0.0
1615523295.306055,16999,0.0
1615523314.424803,17066,0.0029154520016163588
1615523321.779859,17097,0.0
1615523333.349998,17131,0.0
1615523333.566702,17132,0.0
1615523338.814607,17154,0.0029112081974744797
1615523347.923838,17192,0.001459853956475854
1615523349.122864,17197,0.0
1615523353.752115,17202,0.0
1615523355.957976,17212,0.0014577260008081794
1615523362.411488,17239,0.0
1615523362.658521,17240,0.0
1615523364.349635,17247,0.0
1615523367.709132,17261,0.0
1615523370.231935,17272,0.0
1615523374.684497,17290,0.0014577260008081794
1615523375.183691,17292,0.0014577260008081794
1615523384.01589,17315,0.0
1615523384.22662,17316,0.0
1615523384.464355,17317,0.0
1615523385.156492,17320,0.0
1615523389.711624,17339,0.001459853956475854
1615523398.216504,17374,0.0
1615523402.258615,17391,0.0
1615523408.705001,17404,0.0
1615523408.919289,17405,0.0
1615523411.178305,17415,0.0
1615523413.817458,17426,0.0
1615523416.243566,17436,0.0
1615523418.056257,17444,0.0
1615523420.329639,17454,0.0
1615523435.510956,17503,0.001459853956475854
1615523437.332058,17511,0.0029112081974744797
1615523438.311104,17515,0.0
1615523444.735359,17543,0.0043668122962117195
1615523448.162441,17557,0.0
1615523449.599298,17563,0.001459853956475854
1615523453.039414,17577,0.0014577260008081794
1615523453.536255,17579,0.0029154520016163588
1615523455.273657,17586,0.002919707912951708
1615523456.296181,17590,0.0
1615523457.013076,17593,0.0014577260008081794
1615523457.222978,17594,0.0029112081974744797
1615523458.107153,17598,0.0029154520016163588
1615523467.315246,17623,0.0029112081974744797
1615523469.590253,17633,0.001459853956475854
1615523470.473351,17637,0.0029112081974744797
1615523474.132722,17653,0.0
1615523477.363475,17667,0.0
1615523489.201958,17703,0.0
1615523489.414587,17704,0.001459853956475854
1615523491.005573,17711,0.0
1615523493.526465,17722,0.0
1615523500.367908,17752,0.0
1615523504.730108,17771,0.0
1615523504.981725,17772,0.001459853956475854
1615523506.134561,17777,0.001459853956475854
1615523515.730559,17804,0.0014577260008081794
1615523519.848873,17822,0.0
1615523524.496515,17842,0.0
1615523553.124452,17953,0.0043668122962117195
1615523555.267189,17962,0.0
1615523558.903689,17978,0.001459853956475854
1615523559.63633,17981,0.002919707912951708
1615523561.660616,17990,0.0
1615523571.267538,18018,0.0
1615523578.882194,18052,0.002919707912951708
1615523579.091607,18053,0.004360465332865715
1615523581.179194,18062,0.002919707912951708
1615523581.822433,18065,0.0
1615523594.151788,18104,0.0
1615523597.56498,18119,0.0
1615523599.826669,18129,0.0014577260008081794
1615523603.274681,18144,0.0
1615523603.768209,18146,0.0
1615523605.554948,18154,0.0
1615523609.264198,18170,0.0
1615523613.870854,18190,0.0014577260008081794
1615523622.716424,18214,0.0
1615523627.833153,18236,0.0
1615523634.29479,18264,0.0014577260008081794
1615523637.106457,18276,0.0
1615523650.132668,18318,0.004360465332865715
1615523650.787255,18321,0.0
1615523660.03798,18362,0.0
1615523661.845361,18370,0.0
1615523683.857493,18451,0.0
1615523684.061825,18452,0.0
1615523707.719443,18539,0.0
1615523709.570866,18547,0.0
1615523719.510757,18591,0.0
1615523719.741435,18592,0.0014577260008081794
1615523734.567064,18643,0.0
1615523736.658529,18652,0.002919707912951708
1615523752.059979,18703,0.001459853956475854
1615523754.277051,18713,0.0
1615523755.836484,18720,0.001459853956475854
1615523756.984199,18725,0.0
1615523762.40369,18749,0.0
1615523770.917044,18786,0.0014577260008081794
1615523778.142904,18803,0.0
1615523787.522539,18845,0.0
1615523798.406622,18893,0.0
1615523798.816926,18895,0.0
1615523810.79044,18933,0.0
1615523816.414816,18958,0.0
1615523820.669532,18977,0.0
1615523821.745134,18982,0.001459853956475854
1615523822.86721,18987,0.0
1615523830.218335,19005,0.001459853956475854
1615523831.397857,19010,0.0
1615523832.501743,19015,0.001459853956475854
1615523835.323692,19027,0.0029112081974744797
1615523840.035545,19048,0.002919707912951708
1615523850.932526,19095,0.0
1615523859.037073,19116,0.0
1615523867.456449,19153,0.0014577260008081794
1615523871.096207,19169,0.002919707912951708
1615523882.222353,19203,0.0
1615523884.815578,19214,0.0
1615523887.973946,19227,0.0
1615523896.399538,19264,0.0
1615523898.028971,19271,0.0
1615523898.998858,19275,0.0
1615523904.861111,19300,0.0
1615523914.094194,19326,0.0
1615523923.339309,19366,0.0
1615523936.189065,19407,0.0
1615523936.879767,19410,0.0014577260008081794
1615523938.013594,19415,0.001459853956475854
1615523949.559556,19465,0.004360465332865715
1615523954.310431,19485,0.001459853956475854
1615523957.81352,19500,0.0
1615523961.79879,19503,0.0014577260008081794
1615523962.261562,19505,0.0
1615523966.834439,19525,0.0
1615523968.132422,19531,0.0014577260008081794
1615523973.345236,19554,0.0
1615523979.07445,19579,0.0
1615523979.50872,19581,0.001459853956475854
1615523982.494718,19594,0.0014577260008081794
1615523990.546201,19615,0.0
1615523995.185202,19634,0.0
1615523996.569318,19640,0.0
1615523999.815205,19654,0.001459853956475854
1615524002.374266,19665,0.0
1615524004.370235,19674,0.0
1615524005.296012,19678,0.0
1615524018.490527,19720,0.0
1615524020.12898,19727,0.0
1615524021.128828,19731,0.0014577260008081794
1615524022.347706,19736,0.0
1615524022.591603,19737,0.0
1615524031.790033,19777,0.0
1615524036.033615,19796,0.0
1615524045.554397,19823,0.0
1615524050.908988,19846,0.001459853956475854
1615524057.704657,19875,0.0014577260008081794
1615524070.911609,19916,0.0
1615524073.228004,19926,0.0
1615524076.001178,19938,0.0
1615524079.970427,19955,0.0014577260008081794
1615524083.59188,19971,0.0
1615524085.412835,19979,0.0029112081974744797
1615524087.511902,19988,0.0
1615524089.130018,19995,0.0043668122962117195
1615524089.338777,19996,0.0
